TransactionAmount,TransactionType,Location,DeviceID,IP Address,MerchantID,Channel,CustomerAge,CustomerOccupation,TransactionDuration,LoginAttempts,AccountBalance,AnomalyScore
-0.001913708190455686,-0.004140432364223744,-0.00029116980324328897,-0.00036320858319069545,0.000287896388944855,-0.0007711211189419729,-0.00022787507829671698,9.174925707526779e-05,0.0015461672310329545,-0.00047685870066432477,-0.00827265693759703,-0.0013089801254294404,-0.03318448350367261
-0.0020905327115025934,-0.003059087543867398,-0.000536807763145364,-0.00017367108493997007,-0.0005663626542647302,-0.00046639109853806966,0.00048769571430004935,-0.00020263909381418348,0.0016786234698054165,-0.002216697364516992,-0.00835314841786446,-0.0015273997020262052,-0.031998263278287926
-0.0018360191649330771,-0.004848170798413544,-0.0002824370435545573,0.0007094823467550937,0.0001492216895371701,-0.0005849398969534533,0.0001439989619602462,0.000902730355296301,-0.0006397524830870948,-0.0019407723133556892,-0.007677443302956019,-0.0011309260943144278,-0.031989653784643385
-0.0018676396256073326,-0.00315122314589441,9.243332245119964e-05,-0.00015927262244824054,-0.0007330976046952726,-0.0003700244145705305,-0.00011877647442041542,-2.0235339028447435e-05,-0.0006287133471866695,-0.0021099003355615088,-0.007379470934714945,-0.0015850895221872585,-0.03099367148479858
-0.0019152320823755571,-0.003269949324443201,-0.0006492563568416893,0.0005399292864670832,0.00019183520713005387,-0.0002746029043958397,0.0007163161080199825,-0.0005603980817500003,-0.0004944081275946128,-0.002685495050497593,-0.007765053835676649,-0.001120675453105515,-0.03173769091359889
-0.0027140325370384765,0.0135415769547695,-0.0019198163726471664,-0.0005767354471795632,-0.002353644860366707,0.0042527831657248796,-0.0005954654962311268,-0.0003681060229666411,0.0019316889016474585,0.002209169028284777,-0.009246111169497835,-0.0032753717979948716,-0.039910615875166665
-0.0019597338568832228,-0.003300308713924611,-0.0007338858558188889,-0.0002662319459932983,-0.0008840095451841763,0.00010172430532721169,0.0005989009052073703,0.00020095964036750868,-0.0005706503253777265,-0.0023221278295479744,-0.007431736721321031,-0.0010330305775953267,-0.03142455100791826
-0.0017880207509369441,-0.003140931069244007,-0.00038798303473780286,-0.0003751954963322013,-0.0007274265180764323,0.00016639553913095197,-0.00031264642570959434,-0.00033472451530921853,-0.0006229175980974947,-0.0022149995937210737,-0.006826342146061621,-0.0013036896633461209,-0.03115620025622088
0.004914231524537651,-0.006486268005745931,-0.0006907669247687307,-0.0006391279241065969,0.0023965853648532775,0.00018537392403835412,-0.001194470188090063,-0.0006794574020636477,0.0015720912357989262,-0.0033330023161142848,-0.00846325239333966,-0.0020917991560347256,-0.034514819267627
-0.0017108702104593964,-0.004720805834411668,0.0011014624528926963,-0.0004986546896307764,-0.0002811921699120259,-0.0001364308928354146,0.0008495460952606846,-0.0003175969847444965,0.002125307456217791,-0.002808531907548464,-0.00793335548772839,-0.002203283450415662,-0.03249027590534728
-0.0016073491466811099,-0.003231087506849899,6.940829660327414e-05,-0.0004171745156785633,-0.0007005516570533298,0.0003613920849390269,-0.00024951614864903793,-0.00028405830882887514,-0.0005812604148892179,-0.0022671928154999453,-0.007599705517633186,-0.0014029097118624491,-0.03111467616657911
-0.007395524284338298,-0.010318159682217087,0.00022863194073503303,-0.004847616302331605,-0.0012535812944146712,-0.0018356265605800393,0.0010466457163676262,-0.0038181488949256687,0.0030724224656415635,-0.007090471482728895,-0.009100375621367725,0.050639718384644504,-0.048352595913147035
0.004886492332692469,0.032435211838228444,0.0032993727201766766,0.002180159320617783,0.0008361532332751765,0.0010335775572261666,0.0007573223991727961,4.130419778726087e-05,-0.0007055762396660954,-0.0010733417167845824,0.21606515366822748,0.00012193308768304118,0.6910975560727007
-0.001807665604702908,-0.003190544225250149,-0.0007086648632156394,-0.00015489109473077538,-6.215875527226072e-05,-0.00041272571295321346,0.0006211746517922536,6.508355892298126e-05,-0.0005303080308108762,-0.0023549282793184877,-0.007076789785727435,-0.0015125289321828406,-0.03189973445521308
-0.0016728555577439337,-0.0035477570859817876,-0.0007738337356954109,-0.0007925523426799779,-0.000650476349005948,-0.00025208637813961424,0.0005787011413123138,-0.0003740749671934534,0.0018245032870027017,-0.004011727748719769,-0.008925170710482763,0.004685957993621312,-0.03511330907495613
-0.0031123873390626684,0.013969526230077975,-0.0015813719550883698,-0.0011603098150414553,0.008335045225876718,-0.0024786286957417247,-0.0022730008245362126,0.000535911732822655,-0.003324214241197542,-0.0037896944858889377,-0.008266071179730862,-0.00114013780210456,-0.04473934837904745
-0.0013659312598826385,-0.003260776454261159,-0.0006921059291280075,0.00048317431492174206,-0.0008101044482604359,-0.0003061958759754247,-0.00023738889711394807,-0.0002878922194646271,-0.000719599897748534,-0.0024607979285790724,-0.0068533108281344825,-0.0010603934354679182,-0.03145335866956792
0.0013924022554689297,-0.009206026068061672,-0.0004200050905766416,0.0018854935426552155,0.0007383598563568184,0.00020745182195418656,0.0017124544336506891,0.0072648645089072985,-0.0034235875480449172,0.036012867473742494,0.14127090057284902,0.0095652590766074,0.7339748836358289
-0.013415189978887573,-0.009441717378228433,-0.009344013165358284,-0.009368151640198408,-0.00790728564733666,-0.004153582768876538,-0.002756858263182028,-0.0026395239618047404,-0.0044174913597117985,-0.004967710119327037,0.21696617207374275,-1.0701261327561778e-05,-0.11756862805816619
-0.002265672336038122,-0.00328110629611346,6.584302200366086e-05,-0.00043842701845695387,-0.00039876562135427704,0.00011450206961875374,-0.00035821665718409145,-0.0003499453288067346,-0.0005173555402499331,-0.002137032049184487,-0.0074782324362804835,-0.0011311752236213002,-0.030849098112994994
-0.0017959430036938982,-0.003737330374556241,-3.6218403302818595e-05,-0.00025587610784522015,0.00020551620481149238,0.0016488591712613449,-0.0004995642013650873,-0.00044063603505843234,-0.0005745343753135343,-0.0031480786444228904,-0.008338119860442568,-0.0011995387713956982,-0.03085321712733888
-0.0019345854987662522,-0.0030089401487154834,-0.0005684523592970488,8.096439345192216e-05,-0.0003118969871155807,-5.478382729498776e-05,-0.0002754355479128508,-0.00040099537394615574,-0.0005169912466370794,-0.002281265835474726,-0.007253181224066337,-0.0011173484044835794,-0.031381769468404264
-0.00015059378195153182,0.01145969656693269,-0.0011873054418802458,-0.00040868698627524286,-0.00013605858197926512,-0.0013658059634575977,0.0007113358884575251,-5.5497118639420845e-05,-0.0007184628723192701,-0.005488148151811937,-0.00961433189605392,-0.003030391747820124,-0.039040431441864094
-0.0023215005567667362,-0.004013989609453761,-0.0007339908965834098,-0.0013197991936981846,0.0028066768452977993,3.025940399811184e-05,2.888995533784817e-05,-0.00023771704616111882,-0.00076754082850509,-0.0028049310517338655,-0.00732062168482098,-0.0013420963709659896,-0.031028320494607062
-0.0025031167920905053,-0.003239603206038467,-0.00014574803303678876,-0.0006342923767615302,-0.0007135262158592915,-0.0005004159583709847,0.0006581872910237827,-0.0001910691027895835,0.001805068910845091,-0.0020726135648896516,-0.008183241585834857,-0.000308985087691711,-0.03299532580716792
-0.002738297454588291,-0.003897396055964322,-0.0008662303678212966,0.004988281181582296,0.0010531416430401496,-0.002318167562365284,0.0004442344052881927,-0.0004014820759630733,0.0019216936993275598,-0.003293080892419012,-0.008326081846256873,-0.0019257595218187219,-0.03366553668070376
-0.001234795368682437,-0.00395137946752955,-1.2355204660142489e-05,0.00032048660013380147,-0.0007065550215645207,0.0001990186277735377,9.458892708121382e-05,-0.0006577214115880418,0.001890326266633468,-0.002919450833857273,-0.008142342974603728,-0.001523214999635702,-0.03238128666816304
-0.00043357395665811734,-0.0034039169165449587,-4.779793790255516e-05,-0.0005198186851992935,-0.0008298756613844535,-0.0004300350763682401,-0.00043255624165706823,-0.00012659914040445,-0.0006345137824125915,-0.002553127157385675,-0.006484508778586401,-0.0011533571702011965,-0.03197500102395744
-0.0017189262560778381,-0.003231106125251615,-0.00011065380708705664,-0.0004615362334583913,-0.0005965370758303163,0.00010137464019628135,-0.00029359854778456836,-0.0002637061884246367,-0.0006259019544389548,-0.002294822995337748,-0.007419049639287592,-0.0009856702185991563,-0.03112454712728084
-0.003756293436476864,-0.005731910965111747,-0.0020331760661717407,-0.0030318988867609462,-0.001039752845813865,-0.0011783036291070832,-0.00022120408402602712,0.010322675292853327,-0.0010761061567507932,0.0352405811551189,-0.010060650129504262,-0.0028361648097667436,-0.0436224769671446
-0.0016411987135175083,-0.0031508971881570964,-0.00022067306022806676,-0.0004867740818533602,-0.0007581863045904682,-0.00012566152202759907,-0.000189427995264422,-0.0003073865377951281,-0.0006359702903401683,-0.0019989460203536434,-0.007141782223801413,-0.0013890445817897705,-0.03097873300894378
-0.0003007307351519346,-0.008195135883571212,-0.0029160226304924502,0.0015255992748695057,-0.001321010090558908,0.0024865378980119426,0.002392521520883873,-0.0011722114029703622,-0.00485245772562952,-0.0030165022250026115,0.2285650247701761,-0.0013965427652070117,0.6891762484659799
-0.0026120906697108897,-0.0035860751257503778,-0.00015770375256341426,-0.0005383177474975256,-0.0002659026304634341,-0.0007702247224119585,0.0004832384961359069,-0.00011740771415897795,0.001666107233602326,-0.00408217412137866,-0.008476333599503422,0.00460379684215107,-0.03517159401711308
-0.0018491705790686485,-0.003198189702342983,-0.0002792024012803956,-0.0006369666977535911,3.498951650777529e-05,-0.0006147574853434734,-0.00019341025172687782,-0.00028437982729354755,0.0017180826454745043,-0.002542017688149162,-0.008014392527411617,-0.0014308518748228048,-0.03173441465545159
-0.0025708927315926905,0.010566850502156368,-0.0009582960421510777,-0.00040070111813841154,-7.379520161416627e-05,-0.0007547656040621179,0.000654822663351477,-0.00041152004034463043,-0.000749035535807879,-0.003221390037107273,-0.008921771932080392,-0.002967957758786823,-0.039216228692484804
-0.0016895979340572768,-0.003057258871955827,1.4507617764459533e-05,-2.3143973476110826e-05,-0.0007063496166438493,-0.00021607489221681428,-0.0002961833568830545,-0.00025565265839901113,-0.0005031057866060189,-0.0021128661100963254,-0.007799068729397456,-0.0012144418809968208,-0.03116544533569831
-0.002061744883155419,-0.0034774765455226012,-0.001060102630464687,0.0041888322635136475,-0.0011422454850797293,-0.001074404372218103,-0.00036311410323482633,7.723528163922015e-05,0.0017083262636129965,-0.0029034924788289922,-0.008278612093757597,-0.0014486888519880572,-0.03318919389317826
-0.0010958540364484448,-0.004078802383398018,-0.0004356552801897441,-0.000701946290068896,-9.517982159173213e-05,0.00033252388057176165,-7.281202523484387e-05,0.0014185002981223051,-0.0006786635824549032,-0.003465043152732925,-0.007694632143158138,-0.0013135602746667493,-0.031143556717412105
0.05868643527931846,0.06103638523948953,0.003052460868663239,0.007221137593855067,0.0024368956111664106,0.002517706055389805,0.00037469603480415494,0.0027473562590369476,-0.001717809273957955,0.01200638553981887,-0.005121971501360528,0.004856449715476863,0.7928791910496371
-0.0027373263221884994,0.010373443587446312,-0.0009874469071412437,-0.0006136059635699581,-0.0010335980044257702,-0.00020285158860080442,0.0006474628799623842,-0.0004621499623786698,-0.0006631785799089662,-0.0032313689443068355,-0.009166044123213531,-0.0017437289499786992,-0.03920428865035814
-0.0028962718622155288,0.010383440248881392,-0.00045374760193861105,-0.0004920408919703564,-0.0012179755156710732,-0.0006876469146904737,-0.0002039649394674852,-0.00038442288379678113,-0.0005568724775421362,-0.0036069292681098343,-0.008261059898830036,-0.0020009395367189225,-0.03864624998659258
-0.002145290516441224,-0.00392832833918494,0.005212162847828256,8.788736980940264e-05,-0.0010861822666361366,0.00033940988894863827,0.0005283298942565858,-0.0001238024480838531,-0.000493381341041798,-0.0035064498195824037,-0.007514780995374398,-0.0007504381295928953,-0.035643817673567675
-0.00191841525860903,-0.0031166592611845726,-0.00015261821100732385,-0.00037673651880018984,-0.0001740063323884231,-0.00015349438720880037,-0.00028302263801469887,-0.00020693364283761318,-0.0006789521437043738,-0.0021156758490704403,-0.007018041441848642,-0.0013667240250808458,-0.03146340181890747
-0.003729690299999824,-0.008558637783819625,-0.00030381842019104073,-0.0018895519068628942,0.00027042304673811175,-0.0004472446730136499,-0.002153194596143228,0.0004095158703502964,0.0016878214917362196,-0.004457968533400408,0.0009646268413320621,0.005190802806657081,-0.036007765372045544
-0.0018839229654083528,-0.003014298118757391,-0.0006245298128136296,-0.0004307261666033319,3.0699558207353725e-05,-0.0005190072636938358,-0.0003344630906054344,-0.00040191079632304137,-0.0006565243602777132,-0.002054981974559295,-0.006569588531081207,-0.0012559756808571013,-0.03130945232588945
-0.0022455853327585044,-0.003284096699433749,-0.0003345791562852948,0.0017399109142439285,-0.0009727829991190539,-0.0005652336012367526,-0.00033143143934187135,-0.00010533208267435754,-0.0008071422749417215,-0.0018775838163416743,-0.006577267961245281,-0.0014192116716832692,-0.03224434540784483
0.06256024928613804,0.024874285997877867,-0.004268329841791013,0.0009581629017341825,-0.005219198171481647,0.005335178259733665,0.0038791430186077927,-0.007936357561480856,0.0006965441454861702,-0.0051024297523690875,-0.008275681410362239,0.0037724412732211103,-0.050298689673976445
-0.0019331746457027699,0.016561629904801704,-0.00289580155186076,-0.0004824890544398246,0.004259807679476838,-0.0024902830676278537,-0.0034720435965507283,0.00186519605940983,-0.0024802580937167977,0.006728686423052377,-0.008173686181788953,-0.001187690305215287,-0.04532457509850024
-0.0015893325953726968,-0.0031906520336851107,-0.0003826603648032031,-0.0003216874470665437,6.904579194922896e-05,-0.0004371305854389715,-0.0001404319283052331,-0.0003552792981470609,-0.0005617963816400413,-0.002797473642028418,-0.006830928369646172,-0.0014744289592972843,-0.031011925715180928
-0.0007039374165445823,0.011831556250609158,0.005665567416787283,-0.0012356013580566048,-0.0014686169461114557,-0.0016456094034319041,-0.00032290953614966104,0.0006255439029430824,-0.0006960192405959229,-0.004976695196973805,-0.009164221717735153,-0.003757695251432349,-0.043176043031970555
-0.002773744801860188,-0.005384253115107213,0.004993237751560045,-0.0018507477260341055,0.0005112063574399723,-0.0006500358412896035,-0.0004381941969983112,0.0007142948576397933,-0.0006750679218391837,0.0034653268995003734,-0.007239123947284322,-0.0003945889608007061,-0.039302990883589004
-0.0015488712888331994,-0.003141509231688802,-0.00059400054432525,-4.5734810016461674e-05,-5.349509845351054e-05,-0.00021017859190571606,0.000594205679045346,-0.00018046171615310178,-0.000716183886181869,-0.0021604986023114384,-0.007637915622242292,-0.0016114079356999956,-0.031718629879896126
